"","B","SE","p","Comp","Variable","Approach"
"1594",-0.272162734958438,0.00509702457515424,0,4,"Dax_intra_FMAJ","BRIA"
"1595",-0.164591491033484,0.00591199246317134,2.10309253364873e-168,5,"Dax_intra_FMAJ","BRIA"
"1596",0.758833703627432,0.00329109928823562,0,1,"Dax_extra_FMAJ","BRIA"
"1597",-0.176865472193559,0.00587349335933485,3.06222836925903e-196,2,"Dax_extra_FMAJ","BRIA"
"1598",-0.255284644081973,0.00571442045797208,0,3,"Dax_extra_FMAJ","BRIA"
"1599",-0.24410952442724,0.00516677957212587,0,4,"Dax_extra_FMAJ","BRIA"
"1600",-0.243379988282702,0.00584380420797487,0,5,"Dax_extra_FMAJ","BRIA"
"1601",0.909459176745793,0.00220562565370691,0,1,"Dax_intra_IFOFL","BRIA"
"1602",-0.094994879087046,0.00618202739462468,4.41919396725935e-53,2,"Dax_intra_IFOFL","BRIA"
"1603",-0.126334734969394,0.00610139788544897,1.43878842232957e-94,3,"Dax_intra_IFOFL","BRIA"
"1604",-0.144912497015315,0.00551325934944005,1.55485160275104e-150,4,"Dax_intra_IFOFL","BRIA"
"1605",0.246670549526132,0.0060920011445993,0,5,"Dax_intra_IFOFL","BRIA"
"1606",0.933984951012119,0.00180160297999476,0,1,"Dax_intra_IFOFR","BRIA"
"1607",-0.067319606061931,0.00618570899493621,1.56513551043262e-27,2,"Dax_intra_IFOFR","BRIA"
"1608",-0.0142182199910346,0.00613641061703321,0.0205091351151087,3,"Dax_intra_IFOFR","BRIA"
"1609",-0.246854879256359,0.00538145530387427,0,4,"Dax_intra_IFOFR","BRIA"
"1610",0.1134848813648,0.00621497658366172,4.41013461178062e-74,5,"Dax_intra_IFOFR","BRIA"
"1611",0.88074663464347,0.00266469030365489,0,1,"Dax_extra_IFOFL","BRIA"
"1612",-0.264495548984621,0.00606153073337998,0,2,"Dax_extra_IFOFL","BRIA"
"1613",-0.138921430519933,0.00613899906820066,2.01139582399379e-112,3,"Dax_extra_IFOFL","BRIA"
"1614",-0.0749626595391138,0.00560250004502526,1.03669812808002e-40,4,"Dax_extra_IFOFL","BRIA"
"1615",0.246183280530589,0.00614125428723475,0,5,"Dax_extra_IFOFL","BRIA"
"1616",0.908030795524545,0.00237446695174531,0,1,"Dax_extra_IFOFR","BRIA"
"1617",-0.267772949301863,0.00607479306553715,0,2,"Dax_extra_IFOFR","BRIA"
"1618",0.00803259094225275,0.00620911897795976,0.195787307284075,3,"Dax_extra_IFOFR","BRIA"
"1619",-0.187816892795958,0.00552838718443762,3.29784060948519e-248,4,"Dax_extra_IFOFR","BRIA"
"1620",0.0823744099473649,0.00630539920392456,6.76687088435016e-39,5,"Dax_extra_IFOFR","BRIA"
"1621",0.819654016938785,0.00276930970556098,0,1,"Dax_intra_ILFL","BRIA"
"1622",-0.0341811724554959,0.00596770957201073,1.02795028346483e-08,2,"Dax_intra_ILFL","BRIA"
"1623",-0.416050564780295,0.00539460658304607,0,3,"Dax_intra_ILFL","BRIA"
"1624",-0.188860507926498,0.00525196396364982,3.32582194126212e-277,4,"Dax_intra_ILFL","BRIA"
"1625",0.196946594418062,0.00591105039795292,5.51799798530789e-239,5,"Dax_intra_ILFL","BRIA"
"1626",0.790712995960997,0.00290760155253838,0,1,"Dax_intra_ILFR","BRIA"
"1627",-0.0934071316254996,0.00586774834405164,8.09275717958806e-57,2,"Dax_intra_ILFR","BRIA"
"1628",-0.41916771146866,0.00530135227713644,0,3,"Dax_intra_ILFR","BRIA"
"1629",-0.313401249952793,0.00497186912289335,0,4,"Dax_intra_ILFR","BRIA"
"1630",0.0959465644212131,0.00591585548587798,6.69893287083047e-59,5,"Dax_intra_ILFR","BRIA"
"1631",0.789540000791908,0.00308841016027252,0,1,"Dax_extra_ILFL","BRIA"
"1632",-0.162508531698968,0.00591873178793284,6.59321426237181e-164,2,"Dax_extra_ILFL","BRIA"
"1633",-0.456641547547556,0.00530754705574625,0,3,"Dax_extra_ILFL","BRIA"
"1634",-0.136150621271167,0.00532739755577082,1.63367157170492e-142,4,"Dax_extra_ILFL","BRIA"
"1635",0.1811793352136,0.00595127880592153,1.80368740619619e-200,5,"Dax_extra_ILFL","BRIA"
"1636",0.748638023438519,0.00327860733802042,0,1,"Dax_extra_ILFR","BRIA"
"1637",-0.240173462170862,0.00573579419935466,0,2,"Dax_extra_ILFR","BRIA"
"1638",-0.447593782539169,0.00523382369095363,0,3,"Dax_extra_ILFR","BRIA"
"1639",-0.286706102783394,0.00503598178510637,0,4,"Dax_extra_ILFR","BRIA"
"1640",0.0724861866469451,0.00593775515208724,3.41898085796706e-34,5,"Dax_extra_ILFR","BRIA"
"1641",0.90687391204165,0.00205188638491266,0,1,"Dax_intra_SLFL","BRIA"
"1642",-0.104723965145416,0.00609896291110995,9.16264333585055e-66,2,"Dax_intra_SLFL","BRIA"
"1643",0.00945825407456958,0.00606859822158994,0.119112049396943,3,"Dax_intra_SLFL","BRIA"
"1644",-0.24078281868175,0.00532685058928593,0,4,"Dax_intra_SLFL","BRIA"
"1645",0.141161680603666,0.0061257925930973,1.80359069855147e-116,5,"Dax_intra_SLFL","BRIA"
"1646",0.852408654513005,0.00274691255322118,0,1,"Dax_extra_SLFL","BRIA"
"1647",-0.307631592288697,0.00587210079583184,0,2,"Dax_extra_SLFL","BRIA"
"1648",0.0167921236464013,0.00607716143888686,0.00572813914448489,3,"Dax_extra_SLFL","BRIA"
"1649",-0.195604795475192,0.00539748466651325,2.0600306330385e-281,4,"Dax_extra_SLFL","BRIA"
"1650",0.139702128301446,0.00613627027213366,9.3485109321608e-114,5,"Dax_extra_SLFL","BRIA"
"1651",0.889589678514229,0.00234209761984807,0,1,"Dax_intra_SLFR","BRIA"
"1652",-0.133940237362456,0.00610133334305361,5.74519580240044e-106,2,"Dax_intra_SLFR","BRIA"
"1653",0.13375322764184,0.0060403294181975,9.0922651899337e-108,3,"Dax_intra_SLFR","BRIA"
"1654",-0.312501221961974,0.00521992383165202,0,4,"Dax_intra_SLFR","BRIA"
"1655",0.05175263201229,0.00619495819406163,6.88430066975256e-17,5,"Dax_intra_SLFR","BRIA"
"1656",0.821300455491797,0.00309992890979953,0,1,"Dax_extra_SLFR","BRIA"
"1657",-0.346810426374764,0.00582850232335122,0,2,"Dax_extra_SLFR","BRIA"
"1658",0.164325661242111,0.00603143694074757,1.8878910430787e-161,3,"Dax_extra_SLFR","BRIA"
"1659",-0.28577009866966,0.00528711254857512,0,4,"Dax_extra_SLFR","BRIA"
"1660",0.0440555561380389,0.00621374393070216,1.37101119120573e-12,5,"Dax_extra_SLFR","BRIA"
"1661",0.797701833703574,0.00332644192356812,0,1,"Dax_intra_UFL","BRIA"
"1662",-0.142665839526596,0.00612715000692941,7.52544688227926e-119,2,"Dax_intra_UFL","BRIA"
"1663",-0.157977609488017,0.00605278202712575,1.75493378005578e-148,3,"Dax_intra_UFL","BRIA"
"1664",-0.0884890872209273,0.00553218229593748,2.39751943708985e-57,4,"Dax_intra_UFL","BRIA"
"1665",0.428287122190877,0.00571586178721896,0,5,"Dax_intra_UFL","BRIA"
"1666",0.725169060442107,0.00377142349013905,0,1,"Dax_extra_UFL","BRIA"
"1667",-0.282026632159233,0.00590471015110037,0,2,"Dax_extra_UFL","BRIA"
"1668",-0.169696046879123,0.00598698991466326,2.12715258762223e-174,3,"Dax_extra_UFL","BRIA"
"1669",-0.0347913928608406,0.00550302851034281,2.61497295287829e-10,4,"Dax_extra_UFL","BRIA"
"1670",0.468982015779073,0.00554524816716371,0,5,"Dax_extra_UFL","BRIA"
"1671",0.727717244050843,0.00365931482809,0,1,"Dax_intra_UFR","BRIA"
"1672",-0.210034678110494,0.0059356885104956,1.16978613326558e-268,2,"Dax_intra_UFR","BRIA"
"1673",-0.0206859125899077,0.00599905220856954,0.000565127947204293,3,"Dax_intra_UFR","BRIA"
"1674",-0.225417310116213,0.00528542154466476,0,4,"Dax_intra_UFR","BRIA"
"1675",0.369907519569296,0.00571968026551365,0,5,"Dax_intra_UFR","BRIA"
"1676",0.691678119018192,0.00390279384826832,0,1,"Dax_extra_UFR","BRIA"
"1677",-0.314876084937901,0.00578820910480902,0,2,"Dax_extra_UFR","BRIA"
"1678",-0.0281674614626901,0.00600874834564024,2.77466472653788e-06,3,"Dax_extra_UFR","BRIA"
"1679",-0.189676751029445,0.00534259120337935,2.13146619637398e-270,4,"Dax_extra_UFR","BRIA"
"1680",0.385386827049536,0.00569676018046537,0,5,"Dax_extra_UFR","BRIA"
"1681",0.78963573805916,0.00312341287644981,0,1,"Dax_intra_SLFTL","BRIA"
"1682",-0.0699392182675686,0.00600166297671299,2.58418503024003e-31,2,"Dax_intra_SLFTL","BRIA"
"1683",-0.372352352114356,0.00554871687602972,0,3,"Dax_intra_SLFTL","BRIA"
"1684",-0.13002689712557,0.00535230315934307,4.22263506635818e-129,4,"Dax_intra_SLFTL","BRIA"
"1685",0.18380950816392,0.00597083029078034,7.23289029143143e-205,5,"Dax_intra_SLFTL","BRIA"
"1686",0.724773785839491,0.0035811090794734,0,1,"Dax_extra_SLFTL","BRIA"
"1687",-0.213092086737956,0.00586127482245537,3.6546385735626e-283,2,"Dax_extra_SLFTL","BRIA"
"1688",-0.406387679880339,0.00544080240816991,0,3,"Dax_extra_SLFTL","BRIA"
"1689",-0.0844432269613424,0.0053608628350866,1.12462284405018e-55,4,"Dax_extra_SLFTL","BRIA"
"1690",0.190181797278498,0.00593881771733954,3.0963289139122e-221,5,"Dax_extra_SLFTL","BRIA"
"1691",0.749189629042908,0.00319400508114091,0,1,"Dax_intra_SLTFR","BRIA"
"1692",-0.00170471635442525,0.00585144399276296,0.7707990046632,2,"Dax_intra_SLTFR","BRIA"
"1693",-0.456648612783321,0.00514958586031407,0,3,"Dax_intra_SLTFR","BRIA"
"1694",-0.273076987301919,0.00501264272729762,0,4,"Dax_intra_SLTFR","BRIA"
"1695",0.0571469467407982,0.00589101561173275,3.23181657621872e-22,5,"Dax_intra_SLTFR","BRIA"
"1696",0.690128664591355,0.00359594479095491,0,1,"Dax_extra_SLTFR","BRIA"
"1697",-0.143427689430933,0.0057770586259635,1.09592981361341e-134,2,"Dax_extra_SLTFR","BRIA"
"1698",-0.507016830102465,0.00497102105438273,0,3,"Dax_extra_SLTFR","BRIA"
"1699",-0.246504363873132,0.00504542683462051,0,4,"Dax_extra_SLTFR","BRIA"
"1700",0.0276924293045079,0.00588353919268877,2.52818848739689e-06,5,"Dax_extra_SLTFR","BRIA"
"1701",0.909661419594418,0.00318865590426366,0,1,"smt_md_ATRL","SMT"
"1702",-0.0726810458066594,0.00656303473513362,1.90157559136757e-28,2,"smt_md_ATRL","SMT"
"1703",-0.127872852820425,0.00626417634038049,5.48386365555675e-92,3,"smt_md_ATRL","SMT"
"1704",-0.293055484724944,0.00632775611494661,0,4,"smt_md_ATRL","SMT"
"1705",0.0672963815823791,0.00645963121906112,2.2708535234089e-25,5,"smt_md_ATRL","SMT"
"1706",0.887029765468745,0.00333948481374778,0,1,"smt_md_ATRR","SMT"
"1707",-0.173043265282378,0.00646509914594943,5.85241690444306e-156,2,"smt_md_ATRR","SMT"
"1708",-0.00939449746055037,0.00627557442185471,0.134405480127731,3,"smt_md_ATRR","SMT"
"1709",-0.362799521661786,0.00616888103798027,0,4,"smt_md_ATRR","SMT"
"1710",-0.04124864228142,0.00643383384466196,1.46546716611192e-10,5,"smt_md_ATRR","SMT"
"1711",0.83047795946955,0.00289227088540759,0,1,"smt_md_CSTL","SMT"
"1712",0.00320480472579252,0.00599379606209494,0.592870343696744,2,"smt_md_CSTL","SMT"
"1713",0.213287648909873,0.00561379439561629,1.93653580609361e-308,3,"smt_md_CSTL","SMT"
"1714",-0.326645444103965,0.00566241613794153,0,4,"smt_md_CSTL","SMT"
"1715",0.109704009149144,0.00586339690228975,1.15399284258197e-77,5,"smt_md_CSTL","SMT"
"1716",0.832608346455345,0.00292294772541049,0,1,"smt_md_CSTR","SMT"
"1717",-0.11118606674828,0.00598716497043735,1.51178834164403e-76,2,"smt_md_CSTR","SMT"
"1718",0.298758457101984,0.00550874472297051,0,3,"smt_md_CSTR","SMT"
"1719",-0.305898759546505,0.00573082050701169,0,4,"smt_md_CSTR","SMT"
"1720",0.0697486053296736,0.00591178541146976,4.70387651059029e-32,5,"smt_md_CSTR","SMT"
"1721",0.697666148010475,0.0038102506386235,0,1,"smt_md_CGR","SMT"
"1722",-0.479599107182605,0.00522943806796326,0,2,"smt_md_CGR","SMT"
"1723",0.372457701109501,0.0052558534063056,0,3,"smt_md_CGR","SMT"
"1724",0.231409705795215,0.00574997354614462,0,4,"smt_md_CGR","SMT"
"1725",-0.0110125141968074,0.00583133875331743,0.0589679209383917,5,"smt_md_CGR","SMT"
"1726",0.714098021161304,0.00369755830515183,0,1,"smt_md_CGL","SMT"
"1727",-0.428396263826772,0.00537108565680209,0,2,"smt_md_CGL","SMT"
"1728",0.345484504283453,0.0053116956796231,0,3,"smt_md_CGL","SMT"
"1729",0.226361763524145,0.00575071034577182,0,4,"smt_md_CGL","SMT"
"1730",0.0327193946233963,0.00582275723333919,1.93537557430402e-08,5,"smt_md_CGL","SMT"
"1731",0.588770931823248,0.00437110917329296,0,1,"smt_md_CG_hippocampusL","SMT"
"1732",0.585615154563494,0.00483348153273454,0,2,"smt_md_CG_hippocampusL","SMT"
"1733",0.167034523765806,0.00558721506112393,1.69285363196801e-193,3,"smt_md_CG_hippocampusL","SMT"
"1734",-0.0813455152108665,0.00587223615722558,1.67884709392143e-43,4,"smt_md_CG_hippocampusL","SMT"
"1735",-0.131341303392853,0.0057674872254647,8.15555092162678e-114,5,"smt_md_CG_hippocampusL","SMT"
"1736",0.737253573566317,0.00357815147253372,0,1,"smt_md_CG_hippocampusR","SMT"
"1737",0.411025493629507,0.00544468925621756,0,2,"smt_md_CG_hippocampusR","SMT"
"1738",0.291011552763222,0.00544656874824941,0,3,"smt_md_CG_hippocampusR","SMT"
"1739",-0.0211339851644134,0.0059235749061783,0.000360593743914181,4,"smt_md_CG_hippocampusR","SMT"
"1740",-0.144169990670206,0.0057906457301628,1.99029895310699e-135,5,"smt_md_CG_hippocampusR","SMT"
"1741",0.798570998818392,0.00383645174156078,0,1,"smt_md_FMIN","SMT"
"1742",-0.363973272921098,0.00605469798314698,0,2,"smt_md_FMIN","SMT"
"1743",-0.129846905083977,0.00610553845596449,1.27848834685206e-99,3,"smt_md_FMIN","SMT"
"1744",0.0938651782095798,0.00636763530531515,5.25000219569296e-49,4,"smt_md_FMIN","SMT"
"1745",0.00190632430946617,0.00631131340180292,0.762617025514555,5,"smt_md_FMIN","SMT"
"1746",0.788065307523017,0.00341592339566412,0,1,"smt_md_FMAJ","SMT"
"1747",0.27265987914543,0.0058759739279903,0,2,"smt_md_FMAJ","SMT"
"1748",0.303902327557198,0.00556377688322036,0,3,"smt_md_FMAJ","SMT"
"1749",-0.0431563194274118,0.00605915434749332,1.0840752265458e-12,4,"smt_md_FMAJ","SMT"
"1750",0.145609973678328,0.00592861825423808,7.00837964239213e-132,5,"smt_md_FMAJ","SMT"
"1751",0.95066783174274,0.00234093656539376,0,1,"smt_md_IFOFL","SMT"
"1752",0.102921089473796,0.00636417051018169,1.41915443940718e-58,2,"smt_md_IFOFL","SMT"
"1753",-0.150569401819973,0.00606846560550022,1.59223058216408e-134,3,"smt_md_IFOFL","SMT"
"1754",0.0527979965778193,0.00636202198506436,1.09466673878663e-16,4,"smt_md_IFOFL","SMT"
"1755",0.075330826080213,0.00627476766251063,3.97672262972094e-33,5,"smt_md_IFOFL","SMT"
"1756",0.96232772685198,0.00209900061707011,0,1,"smt_md_IFOFR","SMT"
"1757",-0.0213206436790603,0.00636257456681143,0.000806367673481028,2,"smt_md_IFOFR","SMT"
"1758",0.0323484488493429,0.00610109070103621,1.15313689802216e-07,3,"smt_md_IFOFR","SMT"
"1759",0.0304981640074593,0.00633858557228745,1.505323064164e-06,4,"smt_md_IFOFR","SMT"
"1760",0.0407963412023309,0.00625753639268133,7.16519674470685e-11,5,"smt_md_IFOFR","SMT"
"1761",0.828276964546609,0.00310412858500104,0,1,"smt_md_ILFL","SMT"
"1762",0.428196896619823,0.00557030286334092,0,2,"smt_md_ILFL","SMT"
"1763",-0.0449592813691255,0.00584643925951913,1.51659749183943e-14,3,"smt_md_ILFL","SMT"
"1764",0.164040928213881,0.00600429939724076,2.51002779230679e-162,4,"smt_md_ILFL","SMT"
"1765",0.153082163072801,0.00593746295171707,5.59436481541541e-145,5,"smt_md_ILFL","SMT"
"1766",0.827388144262407,0.00290595230397026,0,1,"smt_md_ILFR","SMT"
"1767",0.416119083767532,0.00547411466394659,0,2,"smt_md_ILFR","SMT"
"1768",0.139203535144255,0.00568327189836601,3.51487165795773e-131,3,"smt_md_ILFR","SMT"
"1769",0.140538700693933,0.00590733061249699,6.11736210728329e-124,4,"smt_md_ILFR","SMT"
"1770",-0.0324906034648229,0.00588621653157605,3.42275296796624e-08,5,"smt_md_ILFR","SMT"
"1771",0.91698908437766,0.00241934794163063,0,1,"smt_md_SLFL","SMT"
"1772",-0.0569530792559951,0.00622599938811087,6.18294871717511e-20,2,"smt_md_SLFL","SMT"
"1773",0.00474790052314217,0.00598020809564547,0.427239251186591,3,"smt_md_SLFL","SMT"
"1774",0.158422483818468,0.00614387921566746,5.18662898519015e-145,4,"smt_md_SLFL","SMT"
"1775",0.268313111095715,0.00593345200453641,0,5,"smt_md_SLFL","SMT"
"1776",0.916126523687982,0.00257008207534816,0,1,"smt_md_SLFR","SMT"
"1777",-0.184611106827629,0.00620587065574846,1.23578422211949e-191,2,"smt_md_SLFR","SMT"
"1778",0.131041665639998,0.00599266419947292,3.6518627209967e-105,3,"smt_md_SLFR","SMT"
"1779",0.131210587664698,0.0062289874773666,8.80893298619649e-98,4,"smt_md_SLFR","SMT"
"1780",0.191649375761841,0.00609631257209281,2.0687350546965e-213,5,"smt_md_SLFR","SMT"
"1781",0.841817015553646,0.00329685055080872,0,1,"smt_md_UFL","SMT"
"1782",0.0494528659076158,0.00627771652595177,3.45320635076327e-15,2,"smt_md_UFL","SMT"
"1783",-0.306187242981232,0.00575886106120384,0,3,"smt_md_UFL","SMT"
"1784",0.142723100977849,0.00620663665185801,5.42228493494039e-116,4,"smt_md_UFL","SMT"
"1785",-0.177396429963404,0.00609719219094006,1.61544039904314e-183,5,"smt_md_UFL","SMT"
"1786",0.806210511683153,0.00334733648313781,0,1,"smt_md_UFR","SMT"
"1787",-0.0166541659158555,0.00613301427627015,0.0066215308734092,2,"smt_md_UFR","SMT"
"1788",-0.126218019274722,0.0058374266120431,6.96334362462188e-103,3,"smt_md_UFR","SMT"
"1789",0.16481472463992,0.00603629240036788,3.90953816102619e-162,4,"smt_md_UFR","SMT"
"1790",-0.402711735595145,0.00556302679186149,0,5,"smt_md_UFR","SMT"
"1791",0.803497921330984,0.00332723073057939,0,1,"smt_md_SLFTL","SMT"
"1792",0.351112305155137,0.00575639943238305,0,2,"smt_md_SLFTL","SMT"
"1793",-0.105262724739377,0.00582627838011208,1.42808767992421e-72,3,"smt_md_SLFTL","SMT"
"1794",0.165574202724497,0.00600924701895306,4.92729271894134e-165,4,"smt_md_SLFTL","SMT"
"1795",0.258015210346931,0.00581977690893916,0,5,"smt_md_SLFTL","SMT"
"1796",0.738673020648366,0.0035018872638937,0,1,"smt_md_SLTFR","SMT"
"1797",0.460109562667572,0.00525995833504565,0,2,"smt_md_SLTFR","SMT"
"1798",0.120712780730485,0.00561658037692777,1.10530218095211e-101,3,"smt_md_SLTFR","SMT"
"1799",0.134065093144959,0.00582821012011932,4.57044657405726e-116,4,"smt_md_SLTFR","SMT"
"1800",0.126709878863267,0.00575989103735089,2.11863759913647e-106,5,"smt_md_SLTFR","SMT"
"1801",0.834105814258939,0.00339090341562413,0,1,"smt_long_ATRL","SMT"
"1802",-0.220957729253464,0.00616926276089198,4.73573124762847e-275,2,"smt_long_ATRL","SMT"
"1803",-0.0760512207333506,0.00602815753115806,2.13919708814937e-36,3,"smt_long_ATRL","SMT"
"1804",-0.246501161553416,0.00611335825321442,0,4,"smt_long_ATRL","SMT"
"1805",-0.109519405030184,0.00616806849433843,3.59409832198155e-70,5,"smt_long_ATRL","SMT"
"1806",0.768289325781753,0.00373408117553048,0,1,"smt_long_ATRR","SMT"
"1807",-0.342966187522388,0.0058705742875237,0,2,"smt_long_ATRR","SMT"
"1808",0.0601953399531363,0.00593658839249439,4.03172256170102e-24,3,"smt_long_ATRR","SMT"
"1809",-0.30511864288821,0.00591767611318826,0,4,"smt_long_ATRR","SMT"
"1810",-0.207212711867905,0.00598072810796375,7.20733065109877e-258,5,"smt_long_ATRR","SMT"
"1811",0.786455589370535,0.00318681112322866,0,1,"smt_long_CSTL","SMT"
"1812",-0.0075524559652931,0.00593512525307121,0.20320498271223,2,"smt_long_CSTL","SMT"
"1813",0.267590457915139,0.00547626477477689,0,3,"smt_long_CSTL","SMT"
"1814",-0.347170286350737,0.00555896627619147,0,4,"smt_long_CSTL","SMT"
"1815",-0.00285804886633704,0.00584036373344574,0.624589451666506,5,"smt_long_CSTL","SMT"
"1816",0.7745501253897,0.00329165890521618,0,1,"smt_long_CSTR","SMT"
"1817",-0.170784524672419,0.0058565734278453,2.45953488119369e-184,2,"smt_long_CSTR","SMT"
"1818",0.357524453217371,0.00530491906273656,0,3,"smt_long_CSTR","SMT"
"1819",-0.311443379325728,0.00563515514371458,0,4,"smt_long_CSTR","SMT"
"1820",-0.0478836437201789,0.00583854505022014,2.47339693283688e-16,5,"smt_long_CSTR","SMT"
"1821",0.569905868568019,0.00435326564899991,0,1,"smt_long_CGR","SMT"
"1822",-0.560804408919215,0.00482800163016224,0,2,"smt_long_CGR","SMT"
"1823",0.41457157001057,0.00504149555199303,0,3,"smt_long_CGR","SMT"
"1824",0.279086756122331,0.00557373312246688,0,4,"smt_long_CGR","SMT"
"1825",-0.0983224729575227,0.00570420502266178,2.96288510339511e-66,5,"smt_long_CGR","SMT"
"1826",0.592290131938625,0.00423798259288965,0,1,"smt_long_CGL","SMT"
"1827",-0.511637917349555,0.00499662410384041,0,2,"smt_long_CGL","SMT"
"1828",0.396636911015024,0.00507865336224821,0,3,"smt_long_CGL","SMT"
"1829",0.27916884884196,0.00556237341954244,0,4,"smt_long_CGL","SMT"
"1830",-0.0528328667341062,0.00571389037055358,2.47321663653668e-20,5,"smt_long_CGL","SMT"
"1831",0.561585886565865,0.00443759560730199,0,1,"smt_long_CG_hippocampusL","SMT"
"1832",0.573656665425996,0.00482664335305155,0,2,"smt_long_CG_hippocampusL","SMT"
"1833",0.218959925541562,0.00548155727860652,0,3,"smt_long_CG_hippocampusL","SMT"
"1834",-0.0401243920039303,0.00584136359534244,6.59270262837798e-12,4,"smt_long_CG_hippocampusL","SMT"
"1835",-0.277465358869163,0.00554317081104533,0,5,"smt_long_CG_hippocampusL","SMT"
"1836",0.697540770830302,0.00367336440740018,0,1,"smt_long_CG_hippocampusR","SMT"
"1837",0.334947760010829,0.00549197428317068,0,2,"smt_long_CG_hippocampusR","SMT"
"1838",0.376248864309722,0.00514325821874352,0,3,"smt_long_CG_hippocampusR","SMT"
"1839",0.0308022166980298,0.00580347871485942,1.11912120587263e-07,4,"smt_long_CG_hippocampusR","SMT"
"1840",-0.297144286632507,0.00546739860400778,0,5,"smt_long_CG_hippocampusR","SMT"
"1841",0.723052433108668,0.00398345806119094,0,1,"smt_long_FMIN","SMT"
"1842",-0.496629460846769,0.0054496282344007,0,2,"smt_long_FMIN","SMT"
"1843",-0.107872368010177,0.00588223719730904,1.0561001468865e-74,3,"smt_long_FMIN","SMT"
"1844",0.14369527011201,0.00608828086325309,4.95273984528805e-122,4,"smt_long_FMIN","SMT"
"1845",-0.120961199081248,0.00602785360075622,5.6097428262089e-89,5,"smt_long_FMIN","SMT"
"1846",0.760905795761325,0.00345694802657974,0,1,"smt_long_FMAJ","SMT"
"1847",0.190383962511779,0.00587553926305536,2.28780766003461e-226,2,"smt_long_FMAJ","SMT"
"1848",0.42145767882588,0.00518492329391116,0,3,"smt_long_FMAJ","SMT"
"1849",-0.0113341092475784,0.00595719544318631,0.0571035734990762,4,"smt_long_FMAJ","SMT"
